id,timestamp,localtime,latitude,longitude,altitude
4,1710246058279,12/03/2024 17:50:58.279,12.783231,77.7037,894.6
4,1710246056279,12/03/2024 17:50:56.279,12.783056,77.703766,894.5
4,1710246054279,12/03/2024 17:50:54.279,12.782886,77.703835,894.5
4,1710246052279,12/03/2024 17:50:52.279,12.782703,77.70389,894.6
4,1710246050280,12/03/2024 17:50:50.280,12.782511,77.70392,894.6
4,1710246048279,12/03/2024 17:50:48.279,12.78232,77.70393,894.8
4,1710246046279,12/03/2024 17:50:46.279,12.782135,77.703926,895.4
4,1710246044291,12/03/2024 17:50:44.291,12.781962,77.70387,896.1
4,1710246042279,12/03/2024 17:50:42.279,12.781777,77.70378,896.0
4,1710246040279,12/03/2024 17:50:40.279,12.781588,77.70367,896.1
4,1710246038279,12/03/2024 17:50:38.279,12.781396,77.70355,896.4
4,1710246036279,12/03/2024 17:50:36.279,12.781205,77.70342,896.9
4,1710246034279,12/03/2024 17:50:34.279,12.781013,77.70329,897.4
4,1710246032279,12/03/2024 17:50:32.279,12.78083,77.70315,898.0
4,1710246030279,12/03/2024 17:50:30.279,12.780651,77.702995,898.3
4,1710246028279,12/03/2024 17:50:28.279,12.780481,77.70286,898.2
4,1710246026279,12/03/2024 17:50:26.279,12.78031,77.70273,898.5
4,1710246024279,12/03/2024 17:50:24.279,12.780134,77.7026,898.8
4,1710246022279,12/03/2024 17:50:22.279,12.779948,77.702484,899.0
4,1710246020279,12/03/2024 17:50:20.279,12.779755,77.702385,899.2
4,1710246018279,12/03/2024 17:50:18.279,12.779556,77.70229,899.1
4,1710246016259,12/03/2024 17:50:16.259,12.779348,77.702225,899.7
