id,timestamp,localtime,latitude,longitude,altitude
4,1710377495732,14/03/2024 06:21:35.732,12.795383,77.6599,920.2
4,1710377493732,14/03/2024 06:21:33.732,12.795519,77.65996,920.8
4,1710377491732,14/03/2024 06:21:31.732,12.795777,77.660065,919.8
4,1710377489732,14/03/2024 06:21:29.732,12.796119,77.6602,920.2
4,1710377487750,14/03/2024 06:21:27.750,12.796314,77.66028,920.3
4,1710377485732,14/03/2024 06:21:25.732,12.796407,77.66032,920.2
4,1710377483732,14/03/2024 06:21:23.732,12.796691,77.66043,920.6
4,1710377481712,14/03/2024 06:21:21.712,12.796898,77.660515,920.0
4,1710377479712,14/03/2024 06:21:19.712,12.797099,77.660576,918.1
4,1710377477712,14/03/2024 06:21:17.712,12.797284,77.66064,917.4
4,1710377475712,14/03/2024 06:21:15.712,12.797374,77.660675,916.8
4,1710377467712,14/03/2024 06:21:07.712,12.798101,77.660904,914.3
4,1710377463712,14/03/2024 06:21:03.712,12.79835,77.66098,913.5
4,1710377461712,14/03/2024 06:21:01.712,12.79846,77.66101,913.3
4,1710377459712,14/03/2024 06:20:59.712,12.798572,77.66103,913.1
4,1710377457694,14/03/2024 06:20:57.694,12.79869,77.661064,912.7
4,1710377455692,14/03/2024 06:20:55.692,12.798801,77.661095,912.5
4,1710377453692,14/03/2024 06:20:53.692,12.798914,77.66113,912.8
4,1710377451692,14/03/2024 06:20:51.692,12.798989,77.66115,912.7
4,1710377449692,14/03/2024 06:20:49.692,12.799059,77.66116,912.5
4,1710377447692,14/03/2024 06:20:47.692,12.799154,77.661194,911.8
4,1710377445692,14/03/2024 06:20:45.692,12.799297,77.66125,911.6
4,1710377443692,14/03/2024 06:20:43.692,12.79953,77.66133,911.2
4,1710377441692,14/03/2024 06:20:41.692,12.799659,77.66138,911.0
4,1710377439692,14/03/2024 06:20:39.692,12.799945,77.66147,911.1
4,1710377437692,14/03/2024 06:20:37.692,12.800253,77.66157,911.4
4,1710377435692,14/03/2024 06:20:35.692,12.800572,77.661674,910.8
4,1710377433692,14/03/2024 06:20:33.692,12.800902,77.66177,911.4
4,1710377431695,14/03/2024 06:20:31.695,12.801238,77.66187,912.0
4,1710377427709,14/03/2024 06:20:27.709,12.801913,77.662056,912.2
4,1710377425693,14/03/2024 06:20:25.693,12.802255,77.66213,912.3
4,1710377423694,14/03/2024 06:20:23.694,12.802607,77.66221,912.8
4,1710377421692,14/03/2024 06:20:21.692,12.802954,77.66229,912.8
4,1710377419693,14/03/2024 06:20:19.693,12.803295,77.66238,913.2
4,1710377417692,14/03/2024 06:20:17.692,12.803625,77.66246,916.5
4,1710377411692,14/03/2024 06:20:11.692,12.804556,77.66271,907.4
4,1710377409692,14/03/2024 06:20:09.692,12.804907,77.6628,915.9
4,1710377407692,14/03/2024 06:20:07.692,12.805243,77.66298,925.2
4,1710377405692,14/03/2024 06:20:05.692,12.805584,77.66309,927.9
4,1710377403694,14/03/2024 06:20:03.694,12.805936,77.6632,929.8
4,1710377401692,14/03/2024 06:20:01.692,12.806281,77.66332,932.0
4,1710377399693,14/03/2024 06:19:59.693,12.806627,77.66344,933.3
4,1710377397692,14/03/2024 06:19:57.692,12.806952,77.66354,934.0
4,1710377395692,14/03/2024 06:19:55.692,12.807251,77.66363,934.8
4,1710377393692,14/03/2024 06:19:53.692,12.807515,77.66369,934.7
4,1710377391692,14/03/2024 06:19:51.692,12.80773,77.66374,934.9
4,1710377389692,14/03/2024 06:19:49.692,12.807896,77.66378,934.1
4,1710377387692,14/03/2024 06:19:47.692,12.808004,77.66382,934.3
4,1710377385694,14/03/2024 06:19:45.694,12.808082,77.66384,934.3
4,1710377383698,14/03/2024 06:19:43.698,12.808133,77.66385,932.9
4,1710377381692,14/03/2024 06:19:41.692,12.808171,77.66387,932.5
4,1710377379692,14/03/2024 06:19:39.692,12.808203,77.66388,931.1
4,1710377377692,14/03/2024 06:19:37.692,12.808238,77.66389,930.9
4,1710377375693,14/03/2024 06:19:35.693,12.808278,77.663895,929.6
4,1710377373692,14/03/2024 06:19:33.692,12.808302,77.6639,928.4
4,1710377371692,14/03/2024 06:19:31.692,12.808308,77.663895,926.0
4,1710377369692,14/03/2024 06:19:29.692,12.808335,77.663895,925.4
4,1710377367692,14/03/2024 06:19:27.692,12.808462,77.66394,924.0
4,1710377365692,14/03/2024 06:19:25.692,12.808607,77.66402,923.8
4,1710377363692,14/03/2024 06:19:23.692,12.80873,77.66407,923.3
4,1710377361692,14/03/2024 06:19:21.692,12.808885,77.66414,920.8
4,1710377359692,14/03/2024 06:19:19.692,12.809083,77.664246,920.6
4,1710377357692,14/03/2024 06:19:17.692,12.809331,77.66438,921.5
4,1710377355692,14/03/2024 06:19:15.692,12.809587,77.66452,922.0
4,1710377353692,14/03/2024 06:19:13.692,12.809713,77.6646,922.4
4,1710377351693,14/03/2024 06:19:11.693,12.809957,77.66474,923.5
4,1710377349692,14/03/2024 06:19:09.692,12.810203,77.664894,924.9
4,1710377347692,14/03/2024 06:19:07.692,12.810457,77.66506,927.6
4,1710377345692,14/03/2024 06:19:05.692,12.810709,77.665245,929.8
4,1710377341692,14/03/2024 06:19:01.692,12.811152,77.66557,929.6
4,1710377339692,14/03/2024 06:18:59.692,12.811341,77.66571,928.7
4,1710377337692,14/03/2024 06:18:57.692,12.811488,77.66582,928.3
4,1710377335692,14/03/2024 06:18:55.692,12.811604,77.665924,928.2
4,1710377333692,14/03/2024 06:18:53.692,12.811716,77.666016,926.5
4,1710377331692,14/03/2024 06:18:51.692,12.811841,77.666145,926.8
4,1710377329692,14/03/2024 06:18:49.692,12.811918,77.66622,927.0
4,1710377327693,14/03/2024 06:18:47.693,12.812098,77.66639,926.9
4,1710377325692,14/03/2024 06:18:45.692,12.81229,77.666565,925.3
4,1710377323692,14/03/2024 06:18:43.692,12.81249,77.66676,924.2
4,1710377321692,14/03/2024 06:18:41.692,12.812702,77.667,924.9
4,1710377319692,14/03/2024 06:18:39.692,12.812918,77.66725,925.6
4,1710377317692,14/03/2024 06:18:37.692,12.813129,77.6675,924.9
4,1710377315693,14/03/2024 06:18:35.693,12.813336,77.66776,926.3
4,1710377313693,14/03/2024 06:18:33.693,12.813551,77.66804,928.0
4,1710377311692,14/03/2024 06:18:31.692,12.813765,77.668335,929.5
4,1710377303692,14/03/2024 06:18:23.692,12.814488,77.669556,935.5
4,1710377301672,14/03/2024 06:18:21.672,12.814609,77.669815,935.5
4,1710377299672,14/03/2024 06:18:19.672,12.814716,77.67005,935.1
