id,timestamp,localtime,latitude,longitude,altitude
4,1710382631439,14/03/2024 07:47:11.439,12.812869,77.682205,924.3
4,1710382629439,14/03/2024 07:47:09.439,12.812868,77.682205,924.3
4,1710382627444,14/03/2024 07:47:07.444,12.812868,77.682205,924.2
4,1710382625439,14/03/2024 07:47:05.439,12.812867,77.682205,924.2
4,1710382623439,14/03/2024 07:47:03.439,12.812867,77.682205,924.2
4,1710382621439,14/03/2024 07:47:01.439,12.812867,77.68221,924.3
4,1710382619439,14/03/2024 07:46:59.439,12.812865,77.68221,924.3
4,1710382617439,14/03/2024 07:46:57.439,12.812865,77.68221,924.3
4,1710382615439,14/03/2024 07:46:55.439,12.812864,77.68221,924.4
4,1710382613419,14/03/2024 07:46:53.419,12.812863,77.682205,924.4
4,1710382611419,14/03/2024 07:46:51.419,12.812862,77.682205,924.4
4,1710382609428,14/03/2024 07:46:49.428,12.812862,77.682205,924.4
4,1710382607419,14/03/2024 07:46:47.419,12.812862,77.682205,924.5
4,1710382605419,14/03/2024 07:46:45.419,12.812862,77.682205,924.5
